2997;1.9;1.9;1.5;2.9
2998;2.0;1.2;1.6;2.3
2999;2.1;1.4;1.6;2.4
3000;2.0;1.3;1.7;2.5
3001;1.8;1.2;1.3;2.0
3002;2.3;1.3;1.4;2.6
3003;2.6;1.2;1.9;2.1
3004;1.9;1.3;1.9;2.1
3005;2.1;2.0;1.3;2.1
3006;1.6;1.3;1.3;2.0
3007;2.3;1.3;2.0;2.3
3008;1.6;1.5;1.5;2.3
3009;2.9;1.4;2.5;2.2
3010;1.9;1.2;1.5;2.1
3011;1.6;1.1;1.5;1.6
3012;1.9;1.4;1.3;2.2
3013;2.4;1.3;1.6;2.2
3014;1.9;1.1;2.2;1.9
3015;2.3;1.5;1.8;1.8
3016;2.8;1.3;1.5;1.5
3017;2.2;1.5;1.7;2.2
3018;2.7;2.3;1.7;2.1
3019;2.0;1.4;1.5;1.8
3020;1.8;1.4;2.0;1.5
3021;2.3;1.4;1.7;2.1
3022;3.0;1.3;1.6;2.3
3023;2.4;1.6;2.1;1.7
3024;2.9;1.5;2.0;1.9
3025;3.1;1.4;2.5;2.0
3026;2.2;1.3;1.8;1.7
3027;2.4;1.8;1.8;2.0
3028;2.7;1.5;1.4;2.1
3029;2.6;1.3;1.8;2.1
3030;3.8;1.2;1.1;1.5
3031;2.3;1.5;1.4;1.7
3032;2.1;1.9;2.1;2.1
3033;1.9;1.3;1.7;1.6
3034;2.8;1.2;1.7;1.6
3035;1.8;1.8;1.5;2.1
3036;2.2;1.1;1.7;1.6
3037;2.8;1.3;1.8;2.0
3038;2.3;1.6;1.7;1.8
3039;2.3;1.3;1.7;1.6
3040;2.8;1.2;1.7;1.6
3041;2.3;1.2;1.7;1.8
3042;2.3;1.4;1.8;1.7
3043;2.7;1.5;1.5;1.6
3044;2.4;2.2;1.6;2.4
3045;2.2;1.2;1.5;1.7
3046;2.0;1.5;1.4;1.8
3047;2.1;1.6;1.5;1.7
3048;2.7;1.3;1.8;1.8
3049;2.6;1.5;1.5;1.5
3050;2.8;1.3;1.9;2.3
3051;2.7;1.4;2.2;1.8
3052;3.1;1.5;2.1;2.0
3053;3.0;1.6;2.3;2.6
3054;2.4;1.6;1.7;1.9
3055;2.4;1.3;1.9;1.6
3056;3.4;1.5;1.7;1.9
3057;2.2;1.5;1.6;1.9
3058;1.6;2.0;1.2;2.9
3059;2.5;1.3;2.3;2.2
3060;2.1;1.8;1.2;2.7
3061;2.2;1.3;1.7;1.9
3062;1.9;2.3;1.3;2.4
3063;2.5;1.7;1.7;1.8
3064;2.1;1.3;1.6;1.9
3065;2.5;1.6;1.7;2.1
3066;2.3;1.3;1.8;1.9
3067;2.1;1.5;1.8;1.6
3068;2.1;1.7;1.3;2.4
3069;2.4;1.4;1.2;1.8
3070;2.5;1.6;1.7;2.0
3071;1.3;1.1;1.1;1.4
3072;1.4;1.2;1.1;1.3
3073;1.4;1.5;1.1;1.6
3074;1.3;1.1;1.1;1.2
3075;1.3;1.1;1.1;1.2
3076;1.3;1.2;1.1;1.1
3077;1.2;1.1;1.1;1.1
3078;1.2;1.1;1.2;1.2
3079;1.0;1.0;1.1;1.1
3080;1.4;1.3;1.1;1.3
3081;1.2;1.2;1.1;1.4
3082;1.1;1.1;1.0;1.3
3083;2.6;1.2;2.0;2.8
3084;2.4;1.5;1.6;3.0
3085;4.8;2.0;1.7;1.8
3086;3.2;2.0;1.6;3.4
3087;1.6;1.3;1.6;3.8
3088;3.4;2.0;1.4;2.4
3089;3.0;1.6;1.3;2.6
3090;3.1;1.7;1.2;3.0
3091;1.3;1.1;1.4;2.6
3092;1.9;2.4;1.2;3.0
3093;1.5;1.4;1.0;1.5
3094;3.0;1.8;1.2;2.4
3095;2.9;1.7;1.2;2.2
3096;1.9;1.2;1.3;1.5
3097;1.0;1.0;1.0;1.1
3098;2.7;1.6;1.4;1.8
3099;2.3;1.6;1.7;1.6
3100;2.0;1.5;1.4;1.3
3101;2.3;1.4;1.3;1.5
3102;2.2;1.7;1.6;1.5
3103;2.1;1.4;1.5;1.5
3104;2.7;2.0;1.7;1.9
3105;2.8;1.9;1.7;1.7
3106;3.2;1.5;1.3;1.4
3107;2.7;2.0;1.6;1.7
3108;2.6;1.6;1.7;1.4
3109;4.0;1.4;1.2;2.0
3110;2.6;1.7;1.7;1.8
3111;2.2;1.7;1.7;1.4
3112;2.5;1.8;1.7;1.9
3113;2.8;1.7;1.5;1.4
3114;2.9;2.0;1.8;1.6
3115;3.2;2.3;2.7;1.6
3116;2.2;1.7;2.0;1.6
3117;2.4;1.5;1.3;1.7
3118;2.6;1.6;1.6;1.3
3119;3.2;2.3;2.7;1.6
3120;2.5;1.9;1.7;1.9
3121;2.9;1.7;1.9;2.3
3122;2.2;1.7;1.3;1.6
3123;2.3;1.8;1.5;1.4
3124;1.7;1.7;1.7;1.4
3125;2.6;1.9;1.7;2.1
3126;3.2;1.9;1.6;1.7
3127;3.0;2.5;1.9;1.8
3128;3.2;2.0;1.5;2.2
3129;3.7;2.3;2.5;2.1
3130;2.1;1.8;1.4;1.8
3131;2.7;2.7;2.1;2.3
3132;2.5;2.1;1.8;1.7
3133;2.8;1.8;1.8;2.3
3134;2.6;1.5;1.2;1.2
3135;3.2;1.2;1.2;1.3
3136;2.8;1.5;1.0;1.3
3137;2.8;1.3;1.1;1.2
3138;2.6;1.1;1.4;1.8
3139;3.6;1.2;1.1;1.2
3140;3.5;1.2;1.3;1.2
3141;2.9;1.1;1.2;1.7
3142;3.5;1.3;1.2;1.5
3143;2.9;1.1;1.2;1.2
3144;2.6;1.1;1.3;1.3
3145;3.3;1.3;1.0;1.1
3146;3.6;1.3;1.4;1.3
3147;3.9;1.4;1.3;1.4
3148;4.7;1.3;1.1;1.5
3149;3.1;1.1;1.3;1.3
3150;3.4;1.3;1.2;1.7
3151;3.6;1.5;1.2;1.5
3152;3.9;1.4;1.6;1.3
3153;2.3;1.3;1.8;1.9
3154;3.8;1.2;1.0;1.3
3155;2.4;1.1;1.1;1.6
3156;2.9;1.3;1.7;2.0
3157;1.5;1.2;2.4;2.3
3158;1.3;1.4;2.7;1.9
3159;2.1;2.1;1.8;2.7
3160;1.7;2.6;1.7;2.6
3161;1.5;1.2;2.2;2.4
3162;1.7;2.7;1.5;2.4
3163;1.6;1.6;3.8;2.2
3164;1.3;1.9;2.7;1.9
3165;1.3;1.6;1.9;2.1
3166;2.3;3.1;2.1;2.6
3167;2.3;2.8;1.5;3.4
3168;1.3;2.1;1.7;2.4
3169;1.8;1.8;1.8;2.3
3170;1.4;1.7;3.8;2.2
3171;1.3;2.0;2.9;2.3
3172;1.3;1.4;3.5;2.3
3173;1.8;2.1;1.6;3.0
3174;1.6;2.1;2.0;3.3
3175;3.2;3.2;1.3;2.2
3176;1.4;2.1;1.7;2.9
3177;1.5;2.9;1.8;2.7
3178;1.8;2.5;1.5;2.0
3179;1.7;1.9;1.6;3.1
3180;1.8;1.7;2.2;3.2
3181;1.6;1.3;3.7;1.9
3182;1.6;1.6;3.7;2.1
3183;1.4;1.7;3.7;2.2
3184;1.8;1.4;2.3;2.2
3185;1.9;2.2;1.7;2.5
3186;1.7;3.9;1.4;2.8
3187;2.2;2.8;2.0;3.7
3188;1.2;1.5;2.0;2.7
3189;2.5;2.1;2.3;3.2
3190;2.1;1.7;1.6;3.0
3191;1.5;1.6;1.6;2.7
3192;1.5;2.0;2.5;2.2
3193;2.2;1.3;4.0;2.0
3194;1.6;1.5;3.1;2.3
3195;2.9;3.6;1.4;2.2
3196;1.8;1.4;4.2;2.2
