2261;1.8;1.9;1.1;1.0
2262;1.7;1.9;1.1;1.1
2263;1.6;1.4;1.1;1.1
2264;1.5;1.5;1.1;1.0
2265;1.9;1.7;1.2;1.0
2266;1.8;2.0;1.3;1.1
2267;1.3;1.8;1.3;1.0
2268;2.3;1.7;1.2;1.2
2269;1.8;1.7;1.2;1.0
2270;1.8;2.9;1.7;1.0
2271;1.8;1.8;1.2;1.1
2272;1.9;1.6;1.3;1.0
2273;2.2;2.4;1.2;1.1
2274;2.0;2.1;1.4;1.0
2275;1.8;2.1;1.3;1.1
2276;2.3;1.9;1.2;1.0
2277;2.0;1.9;1.3;1.0
2278;1.7;2.4;1.6;1.0
2279;2.7;1.8;1.1;1.0
2280;1.9;1.8;1.2;1.0
2281;2.4;2.5;1.4;1.0
2282;1.9;2.4;1.3;1.0
2283;2.2;2.2;1.2;1.0
2284;1.4;1.7;1.3;1.1
2285;1.6;1.4;1.0;1.0
2286;2.0;1.8;1.3;1.0
2287;1.8;2.6;1.3;1.0
2288;1.7;2.0;1.3;1.0
2289;2.1;2.1;1.6;1.0
2290;1.8;1.8;1.2;1.1
2291;2.5;1.6;1.5;1.0
2292;1.8;1.8;1.3;1.0
2293;2.0;2.2;1.3;1.0
2294;2.2;2.1;1.4;1.2
2295;2.0;2.0;1.3;1.0
2296;2.1;2.0;1.3;1.1
2297;2.3;1.9;1.4;1.1
2298;1.4;1.5;1.6;1.0
2299;1.7;1.6;1.6;1.0
2300;1.9;1.7;1.4;1.1
2301;1.4;1.6;1.4;1.2
2302;1.5;1.4;1.5;1.2
2303;1.1;1.6;1.5;1.0
2304;1.2;1.5;1.5;1.0
2305;1.2;1.1;1.1;1.0
2306;1.2;1.3;1.1;1.0
2307;1.2;1.1;1.0;1.0
2308;1.0;1.0;1.0;1.0
2309;1.1;1.2;1.1;1.0
2310;1.0;1.2;1.1;1.0
2311;1.0;1.0;1.0;1.0
2312;1.0;1.0;1.0;1.0
2313;1.2;1.2;1.1;1.0
2314;2.0;1.5;1.2;1.0
2315;2.1;1.3;1.4;1.0
2316;2.8;1.7;1.4;1.0
2317;1.5;2.1;1.2;1.1
2318;2.3;1.9;1.3;1.0
2319;1.5;1.8;1.2;1.1
2320;2.5;1.6;1.5;1.0
2321;2.7;1.6;1.9;1.0
2322;2.1;1.8;1.3;1.0
2323;2.1;1.6;1.3;1.0
2324;2.5;2.8;1.8;1.0
2325;2.8;1.9;1.8;1.0
2326;2.7;1.3;1.9;1.3
2327;3.9;1.8;1.8;1.2
2328;1.9;1.7;1.4;1.2
2329;2.1;1.3;1.7;1.2
2330;3.2;1.3;1.4;1.0
2331;1.9;2.5;1.4;1.1
2332;2.8;1.4;1.6;1.0
2333;2.7;1.6;1.8;1.0
2334;2.9;1.4;1.6;1.1
2335;1.6;2.2;1.2;1.0
2336;1.8;2.0;1.1;1.0
2337;2.0;2.2;1.3;1.0
2338;1.8;2.5;1.4;1.0
2339;1.7;2.3;1.2;1.0
2340;2.3;2.3;1.2;1.0
2341;1.4;1.9;1.1;1.0
2342;1.8;2.5;1.1;1.0
2343;1.6;2.2;1.3;1.2
2344;1.5;1.6;1.1;1.0
2345;1.5;2.3;1.2;1.0
2346;1.9;2.2;1.3;1.0
2347;1.6;2.0;1.2;1.2
2348;1.9;2.5;1.2;1.0
2349;2.4;2.7;1.3;1.0
2350;1.4;1.9;1.2;1.0
2351;1.8;4.3;1.4;1.0
2352;1.5;2.4;1.2;1.1
2353;1.3;2.2;1.4;1.0
2354;1.9;2.9;1.5;1.0
2355;1.3;2.4;1.2;1.0
2356;1.6;2.2;1.2;1.0
2357;1.9;1.8;1.1;1.0
2358;2.7;2.5;1.3;1.2
2359;1.5;2.9;1.4;1.1
2360;1.6;2.1;1.1;1.1
2361;1.6;2.7;1.5;1.0
2362;1.4;2.6;1.4;1.1
2363;1.6;2.1;1.1;1.0
2364;1.7;3.2;1.2;1.0
2365;1.7;2.7;1.4;1.0
2366;1.5;2.1;1.2;1.0
2367;1.6;1.9;1.3;1.0
2368;1.9;2.6;1.5;1.0
2369;1.9;3.1;1.7;1.0
2370;1.8;2.3;1.1;1.0
2371;1.7;1.7;1.1;1.0
2372;1.9;1.8;1.2;1.0
2373;1.3;1.4;1.1;1.0
2374;1.9;2.3;1.4;1.0
2375;1.5;1.9;1.0;1.0
2376;1.6;2.4;1.2;1.2
2377;1.6;1.9;1.2;1.0
2378;1.3;1.6;1.1;1.0
2379;1.8;2.0;1.4;1.0
2380;1.7;2.0;1.1;1.0
2381;1.6;1.7;1.4;1.0
2382;2.0;2.0;1.2;1.2
2383;1.7;2.6;1.4;1.0
2384;3.0;2.1;1.7;1.0
2385;1.6;2.3;1.5;1.1
2386;1.7;2.0;1.2;1.2
2387;2.2;2.4;1.5;1.0
2388;1.9;2.1;1.3;1.0
2389;1.9;2.5;1.4;1.1
2390;2.1;2.1;1.3;1.0
2391;1.7;2.3;1.2;1.0
2392;2.7;2.4;1.3;1.0
2393;2.2;2.1;1.3;1.0
2394;2.1;2.5;1.4;1.0
2395;1.5;2.3;1.4;1.1
2396;1.3;2.0;1.2;1.0
2397;1.9;2.3;1.3;1.1
2398;1.8;1.9;1.2;1.0
2399;1.3;1.1;1.1;1.0
2400;2.5;1.2;1.0;1.0
2401;1.4;1.8;1.3;1.0
2402;1.5;1.6;1.2;1.0
2403;2.4;2.2;1.2;1.0
2404;2.4;1.7;1.1;1.1
2405;2.6;1.7;1.2;1.1
2406;1.9;2.2;1.1;1.1
2407;2.1;1.6;1.1;1.0
2408;1.7;1.7;1.3;1.0
2409;1.9;2.6;1.2;1.6
2410;2.0;2.5;1.5;1.1
2411;2.3;1.9;1.1;1.0
2412;2.2;1.9;1.1;1.2
2413;2.2;2.5;1.2;1.1
2414;1.8;1.8;1.2;1.5
2415;1.4;1.7;2.4;1.4
2416;2.0;2.2;1.2;1.4
2417;1.2;1.7;1.4;1.0
2418;2.0;1.7;1.1;1.2
2419;1.5;1.6;1.1;1.2
2420;1.9;1.9;1.2;1.0
2421;1.6;1.8;1.1;1.1
2422;1.6;2.6;1.2;1.0
2423;2.7;2.0;1.2;1.0
2424;1.5;1.3;1.2;1.4
2425;1.3;1.3;1.0;1.1
2426;1.7;1.9;1.8;1.2
2427;1.1;1.4;1.1;1.1
2428;1.3;1.5;1.2;1.0
2429;1.3;1.4;1.1;1.0
2430;1.2;1.2;1.4;1.0
2431;1.1;1.0;1.0;1.0
2432;1.2;1.6;2.2;1.2
2433;1.3;1.8;2.8;1.2
2434;1.3;1.7;3.5;1.8
2435;1.1;1.4;3.8;1.5
2436;1.3;1.8;3.4;1.3
2437;1.2;1.7;2.8;1.2
2438;1.2;2.8;3.1;1.1
2439;1.2;1.6;2.8;1.2
2440;1.4;1.6;4.2;1.6
2441;1.1;2.0;3.3;1.0
2442;1.1;2.4;3.1;1.0
2443;1.2;2.1;2.7;1.0
2444;1.1;2.1;2.8;1.1
2445;1.3;2.5;2.8;1.0
2446;1.1;1.5;2.8;1.0
2447;1.3;2.9;3.8;1.1
2448;1.1;2.5;2.5;1.0
2449;1.1;1.7;2.9;1.0
2450;1.2;1.7;2.3;1.1
2451;1.3;3.1;3.5;1.0
2452;1.6;2.9;3.1;1.0
2453;1.3;2.2;3.4;1.2
2454;1.4;2.6;4.0;1.1
2455;1.3;1.8;4.2;1.0
2456;1.6;2.1;4.1;1.1
2457;1.6;2.6;3.1;1.0
2458;1.2;2.5;3.3;1.0
2459;1.1;1.1;1.4;1.0
2460;1.2;2.9;3.1;1.0
2461;1.0;1.5;2.5;1.0
2462;1.1;2.3;2.3;1.0
2463;1.1;2.1;2.8;1.0
2464;1.1;2.2;3.3;1.0
2465;1.3;2.0;3.4;1.1
2466;1.1;1.7;2.7;1.1
2467;1.2;2.0;2.2;1.1
2468;1.1;3.6;3.1;1.2
2469;1.3;1.8;3.2;1.0
2470;1.2;2.4;2.5;1.0
2471;1.1;2.6;2.8;1.0
2472;1.2;2.3;3.3;1.1
2473;1.2;2.9;3.2;1.0
2474;1.1;2.4;3.0;1.0
2475;1.1;2.8;3.2;1.0
2476;1.3;2.4;3.4;1.0
2477;1.3;2.5;4.4;1.0
2478;1.1;2.1;3.5;1.0
2479;1.3;2.1;3.1;1.2
2480;1.1;2.0;2.5;1.0
2481;1.0;1.7;3.1;1.0
2482;1.1;1.9;2.4;1.2
2483;1.2;1.8;3.3;1.0
2484;1.1;1.9;3.3;1.1
2485;1.0;1.5;2.5;1.0
2486;1.3;1.6;2.8;4.0
2487;1.3;1.5;2.4;5.0
2488;1.2;1.8;3.1;3.4
2489;3.1;2.2;1.1;1.0
2490;2.1;2.3;1.1;1.0
2491;2.7;2.3;1.1;1.1
2492;2.7;2.0;1.1;1.0
2493;3.2;1.7;1.0;1.0
2494;2.7;2.0;1.0;1.0
2495;2.3;2.7;1.1;1.1
2496;3.7;1.7;1.2;1.0
2497;4.7;2.3;1.2;1.0
2498;2.0;2.7;1.1;1.0
2499;4.0;1.9;1.1;1.0
2500;2.8;2.6;1.4;1.0
2501;2.1;2.1;1.1;1.0
2502;3.3;1.6;1.1;1.1
2503;2.8;1.9;1.1;1.1
2504;2.1;1.8;1.1;1.0
2505;1.7;2.6;1.2;1.1
2506;2.4;2.2;1.5;1.3
2507;3.1;1.8;1.1;1.0
2508;1.5;1.6;1.0;1.2
2509;2.8;2.5;1.1;1.0
2510;3.3;1.9;1.1;1.0
2511;2.2;2.1;1.1;1.2
2512;3.5;2.4;1.2;1.1
2513;1.7;2.0;1.1;1.0
2514;1.7;1.8;1.1;1.0
2515;2.4;2.2;1.3;1.0
2516;2.7;1.8;1.2;1.0
2517;2.9;2.3;1.0;1.0
2518;2.6;2.1;1.2;1.0
2519;2.4;2.2;1.0;1.0
2520;1.6;2.1;1.1;1.0
2521;4.0;1.8;1.1;1.0
2522;1.9;2.1;1.0;1.1
2523;3.2;2.7;1.1;1.0
2524;3.5;2.1;1.2;1.0
2525;3.0;1.6;1.1;1.0
2526;3.2;1.8;1.1;1.0
2527;2.3;1.8;1.1;1.0
2528;2.3;3.1;1.2;1.0
2529;2.7;2.0;1.1;1.2
2530;3.4;1.8;1.1;1.0
2531;2.8;1.9;1.0;1.0
2532;3.6;1.5;1.1;1.0
2533;3.5;1.7;1.2;1.0
2534;4.2;2.1;1.1;1.0
2535;2.3;2.9;1.0;1.0
2536;2.9;2.7;1.3;1.0
2537;2.4;1.9;1.1;1.0
2538;4.0;1.5;1.1;1.0
2539;2.7;1.9;1.1;1.0
2540;3.2;1.3;1.0;1.0
2541;3.4;1.4;1.1;1.0
2542;4.5;1.9;1.2;1.1
2543;3.0;1.7;1.1;1.0
2544;2.7;1.8;1.0;1.0
2545;3.3;1.5;1.2;1.0
2546;3.8;2.2;1.1;1.2
2547;3.2;1.9;1.1;1.0
2548;3.9;1.8;1.2;1.0
2549;3.2;1.7;1.2;1.1
2550;4.5;1.7;1.1;1.0
2551;2.4;3.1;1.3;1.0
2552;2.4;2.1;1.2;1.1
2553;2.1;1.6;1.1;1.1
2554;3.4;2.2;1.2;1.2
2555;2.4;1.9;1.5;1.0
2556;2.4;2.1;1.1;1.0
2557;2.7;1.9;1.1;1.1
2558;3.4;1.8;1.2;1.2
2559;2.4;2.1;1.2;1.1
2560;2.8;1.9;1.2;1.0
2561;1.2;1.2;1.1;1.8
2562;2.7;1.7;1.3;1.0
2563;3.2;1.9;1.2;1.0
2564;2.7;1.7;1.1;1.0
2565;2.4;1.5;1.3;1.0
2566;2.4;4.1;1.1;1.0
2567;2.4;1.7;1.2;1.1
2568;3.4;1.9;1.1;1.0
2569;4.0;1.9;1.2;1.1
2570;2.3;1.7;1.1;1.0
2571;3.1;1.7;1.2;1.0
2572;3.3;1.7;1.1;1.0
2573;2.1;1.6;1.1;1.0
2574;1.7;1.5;1.0;1.5
2575;1.3;1.7;1.1;1.0
2576;1.8;2.0;1.8;1.2
2577;2.3;2.0;1.1;1.1
2578;2.8;1.7;1.1;1.1
2579;2.7;1.7;1.3;1.0
2580;3.6;2.5;1.3;1.0
2581;2.2;2.1;1.1;1.0
2582;1.6;1.3;1.5;1.0
2583;3.8;1.6;1.1;1.1
2584;3.0;1.7;1.2;1.0
2585;2.4;1.8;1.2;1.0
2586;2.2;2.2;1.6;1.0
2587;3.1;2.0;1.2;1.0
2588;2.3;2.5;1.2;1.0
2589;2.4;1.9;1.2;1.0
2590;2.6;1.9;1.0;1.3
2591;2.7;2.4;1.2;2.5
2592;4.3;2.1;1.2;1.0
2593;3.8;2.1;1.1;1.0
2594;2.7;1.9;1.1;1.0
2595;2.7;2.2;1.4;1.0
2596;3.4;1.7;1.1;1.0
2597;3.2;2.7;1.4;1.0
2598;2.7;1.7;1.1;1.0
2599;2.8;2.6;1.4;1.0
2600;1.8;2.0;1.3;1.0
2601;2.2;2.0;1.3;2.0
2602;3.1;1.8;1.1;1.0
2603;2.6;1.8;1.1;1.0
2604;2.6;2.1;1.2;1.0
2605;3.2;2.0;1.3;1.1
2606;2.9;2.7;1.6;1.0
2607;2.7;1.8;1.1;1.0
2608;1.9;1.7;1.0;2.5
2609;1.8;1.5;1.0;1.0
2610;3.0;2.8;1.7;1.0
2611;2.1;1.5;1.2;1.0
2612;3.1;1.8;1.2;1.0
2613;2.0;1.3;1.1;1.2
2614;2.0;1.5;1.1;1.1
2615;2.5;2.0;1.2;1.0
2616;1.8;1.2;1.0;1.0
2617;2.6;1.8;1.2;1.0
2618;2.0;1.6;1.1;1.0
2619;2.4;1.7;1.1;1.0
2620;3.0;1.6;1.1;1.0
2621;3.6;2.0;1.3;1.0
2622;1.8;1.3;1.0;1.0
2623;2.4;1.9;1.2;1.0
2624;2.1;1.5;1.2;1.0
2625;2.7;1.7;1.1;1.2
2626;3.6;1.9;1.2;1.0
2627;2.4;1.4;1.0;1.1
2628;2.0;1.4;1.0;1.0
2629;2.8;1.7;1.0;1.1
2630;2.2;1.4;1.1;1.0
2631;2.4;2.0;1.1;2.2
2632;2.6;1.4;1.2;1.0
2633;2.4;1.9;1.1;1.0
2634;2.7;1.5;1.1;1.0
2635;2.9;2.0;1.3;1.0
2636;2.6;1.7;1.1;1.0
2637;3.1;1.7;1.1;1.0
2638;3.3;1.8;1.2;1.2
2639;2.1;1.6;1.1;1.0
2640;2.5;1.5;1.0;1.0
2641;2.8;1.8;1.1;1.0
2642;2.7;1.9;1.2;1.0
2643;2.8;1.9;1.1;1.0
2644;3.5;2.1;1.1;1.0
2645;2.2;1.5;1.2;1.0
2646;2.5;1.6;1.1;1.0
2647;2.4;1.6;1.0;1.0
2648;2.7;1.7;1.1;1.0
2649;2.4;1.8;1.2;1.0
2650;3.2;1.9;1.3;1.0
2651;2.9;2.3;1.3;1.0
2652;3.0;1.8;1.1;1.1
2653;1.2;1.2;1.0;1.0
2654;2.8;1.5;1.2;1.0
2655;2.2;1.5;1.1;1.0
2656;1.9;1.5;1.1;1.0
2657;2.1;1.7;1.0;1.0
2658;3.5;1.9;1.0;1.0
2659;2.3;2.4;1.2;1.0
2660;4.0;2.2;1.1;1.0
2661;3.1;2.0;1.2;1.0
2662;1.5;2.1;1.1;1.0
2663;3.9;1.9;1.2;1.0
2664;2.2;1.9;1.2;1.0
2665;2.3;1.8;1.1;1.0
2666;3.7;1.4;1.1;1.0
2667;2.4;2.0;1.1;1.0
2668;3.0;1.9;1.1;1.1
2669;2.5;1.8;1.1;1.0
2670;2.0;1.8;1.1;1.1
2671;2.1;1.7;1.2;1.0
2672;2.6;1.6;1.0;1.0
2673;3.8;1.9;1.2;1.0
2674;3.1;2.1;1.0;1.0
2675;2.5;1.8;1.0;1.0
2676;2.8;1.9;1.1;1.0
2677;5.0;2.3;1.2;1.0
2678;2.5;1.8;1.0;1.0
2679;3.2;1.5;1.2;1.2
2680;2.8;2.0;1.0;1.1
2681;2.6;2.9;1.2;1.2
2682;2.1;2.3;1.2;1.0
2683;2.1;1.5;1.1;1.0
2684;2.1;1.6;1.0;1.0
2685;4.4;1.7;1.2;1.0
2686;2.7;2.2;1.2;1.1
2687;2.2;1.4;1.0;1.0
2688;3.0;1.6;1.1;1.0
2689;3.4;2.2;1.1;1.1
2690;3.8;2.7;1.2;1.2
2691;2.8;1.7;1.1;1.0
2692;1.9;1.9;1.1;1.0
2693;2.2;2.2;1.1;1.0
2694;2.9;1.9;1.2;1.0
2695;2.3;2.6;1.2;1.0
2696;3.9;2.8;1.4;1.0
2697;2.4;2.1;1.1;1.0
2698;2.4;2.7;1.4;1.2
2699;2.7;1.8;1.2;1.0
2700;2.2;2.1;1.2;1.0
2701;3.8;2.7;1.2;1.0
2702;2.8;2.7;1.3;1.1
2703;1.8;2.0;1.2;1.0
2704;2.9;1.9;1.1;1.0
2705;3.1;2.2;1.1;1.0
2706;1.5;1.8;1.2;1.0
2707;2.9;2.6;1.4;1.1
2708;3.6;1.7;1.1;1.0
2709;2.8;2.2;1.3;1.0
2710;2.8;1.8;1.1;1.0
2711;3.1;2.4;1.3;1.2
2712;2.5;2.2;1.2;1.0
2713;2.0;2.0;1.2;1.0
2714;4.4;2.2;1.2;1.1
2715;1.9;2.2;1.1;1.1
2716;3.5;2.0;1.2;1.0
2717;2.3;2.5;1.2;1.0
2718;2.7;2.3;1.1;1.0
2719;2.4;2.0;1.2;1.0
2720;2.3;2.0;1.2;1.0
2721;1.4;2.2;1.1;1.0
2722;2.1;1.9;2.3;1.2
2723;3.1;2.2;1.2;1.1
2724;3.7;2.1;1.0;1.0
2725;2.5;2.1;1.2;1.0
2726;2.3;1.9;1.2;1.0
2727;2.5;1.8;1.1;1.1
2728;2.9;2.3;1.1;1.1
2729;1.9;1.9;1.1;1.0
2730;2.2;1.8;1.4;1.0
2731;2.8;2.4;1.3;1.0
2732;1.6;2.1;1.2;1.2
2733;2.4;2.2;1.2;1.0
2734;3.2;2.2;1.2;1.2
2735;2.9;2.5;1.1;1.0
2736;1.7;2.5;1.1;1.0
2737;2.3;2.4;1.2;1.0
2738;1.7;1.8;1.1;1.0
2739;2.1;2.0;1.1;1.0
2740;2.0;2.1;1.2;1.1
2741;1.9;2.1;1.1;1.0
2742;2.1;2.0;1.3;1.2
2743;2.3;3.2;1.3;1.0
2744;2.5;2.0;1.5;1.0
2745;1.9;2.4;1.2;1.2
2746;1.8;2.6;1.3;1.0
2747;1.5;2.5;1.3;1.0
2748;1.9;2.8;1.4;1.0
2749;1.4;2.4;1.2;1.0
2750;2.0;2.8;1.8;1.0
2751;1.6;3.0;1.1;1.0
2752;2.1;2.4;1.2;1.0
2753;2.0;2.2;1.5;1.0
2754;2.2;2.9;1.2;1.0
2755;2.1;1.8;1.3;1.0
2756;1.3;2.3;1.5;1.0
2757;1.4;2.2;1.4;1.0
2758;3.2;2.4;1.9;1.1
2759;1.7;2.6;1.3;1.1
2760;2.4;1.9;1.4;1.1
2761;1.6;3.2;1.4;1.0
2762;1.4;3.7;1.2;1.0
2763;3.9;2.6;1.7;1.1
2764;1.6;1.7;1.1;1.0
2765;2.4;2.4;1.3;1.0
2766;2.5;2.5;1.9;1.0
2767;1.9;2.0;1.2;1.0
2768;1.6;4.1;1.8;1.3
2769;2.0;1.6;1.2;1.0
2770;1.3;3.2;1.8;1.0
2771;2.7;2.3;1.4;1.0
2772;1.6;3.3;1.9;1.1
2773;2.0;2.5;1.3;1.0
2774;2.7;2.6;1.4;1.0
2775;1.2;2.0;1.2;1.0
2776;1.5;2.9;1.5;1.0
2777;1.8;2.3;1.5;1.1
2778;1.5;2.6;1.4;1.1
2779;1.4;2.6;1.6;1.0
2780;1.6;2.1;1.2;1.0
2781;1.3;2.0;1.3;1.1
2782;1.8;2.5;1.6;1.1
2783;2.8;2.3;1.2;1.0
2784;1.3;2.1;1.5;1.0
2785;1.3;2.5;1.3;1.0
2786;1.6;3.6;1.6;1.1
2787;1.5;2.6;1.4;1.0
2788;1.3;3.2;1.7;1.0
2789;1.7;2.4;1.6;1.0
2790;1.6;2.4;1.4;1.0
2791;1.5;2.4;1.6;1.0
2792;1.4;2.5;1.5;1.0
2793;1.4;2.9;1.6;1.0
2794;1.4;2.7;1.7;1.0
2795;1.4;2.4;2.7;1.0
2796;1.4;3.1;1.5;1.0
2797;1.8;2.8;1.6;1.0
2798;1.2;2.1;1.4;1.0
2799;1.6;2.9;1.3;1.2
2800;1.6;2.4;1.4;1.0
2801;1.4;3.0;1.7;1.0
2802;1.6;2.1;1.8;1.0
2803;1.5;2.8;1.9;1.1
2804;1.5;2.9;1.7;1.0
2805;1.5;2.4;1.3;1.1
2806;1.6;2.9;1.5;1.0
2807;1.9;2.5;1.5;1.1
2808;1.9;3.1;1.6;1.0
2809;1.6;2.2;1.5;1.1
2810;1.5;2.3;1.6;1.0
2811;1.8;3.0;1.6;1.0
2812;1.4;2.7;1.6;1.0
2813;1.5;2.3;1.5;1.0
2814;1.5;2.9;1.7;1.0
2815;1.2;2.6;2.0;1.0
2816;2.1;1.6;1.7;1.1
2817;1.4;1.7;1.6;1.0
2818;1.5;1.9;2.0;1.1
2819;1.8;1.6;1.6;1.2
2820;1.2;1.7;1.5;1.1
2821;1.6;2.0;1.9;1.0
2822;1.6;2.7;1.8;1.5
2823;1.7;2.2;1.8;1.0
2824;2.5;1.8;1.8;1.0
2825;1.2;2.1;1.4;1.0
2826;1.7;1.8;1.6;1.0
2827;1.4;2.6;2.0;1.1
2828;1.2;2.1;1.7;1.1
2829;2.1;1.7;2.4;1.2
2830;1.5;1.9;1.6;1.2
2831;1.7;2.8;1.5;1.0
2832;1.6;1.9;1.9;1.0
2833;1.2;2.0;1.6;1.1
2834;1.9;2.4;2.0;1.2
2835;2.4;2.3;2.2;1.1
2836;2.4;2.1;1.9;1.1
2837;1.3;1.8;2.5;1.0
2838;1.4;1.8;1.4;1.1
2839;1.8;2.4;1.9;1.2
2840;1.7;2.1;1.6;1.1
2841;1.5;2.2;1.8;1.0
2842;1.4;2.3;1.6;1.1
2843;1.4;2.7;1.9;1.1
2844;1.1;3.0;2.0;1.0
2845;1.3;2.1;1.4;1.1
2846;1.9;2.5;2.7;1.0
2847;1.4;2.0;1.8;1.1
2848;1.5;2.3;1.3;1.1
2849;1.5;2.1;2.3;1.2
2850;1.9;1.9;1.7;1.4
2851;1.6;2.7;2.2;1.0
2852;1.3;1.7;1.8;1.0
2853;1.7;2.0;1.5;1.0
2854;1.7;2.1;1.7;1.2
2855;1.9;2.4;1.9;1.1
2856;1.7;1.7;1.1;1.2
2857;1.5;2.9;1.3;1.0
2858;2.3;2.2;1.5;1.0
2859;1.7;2.4;1.6;1.0
2860;1.9;2.1;1.2;1.2
2861;2.6;2.1;1.3;1.0
2862;1.8;2.1;1.4;1.0
2863;1.9;2.1;1.4;1.0
2864;2.0;2.3;1.6;1.1
2865;1.9;1.9;1.3;1.0
2866;3.0;2.5;1.5;1.1
2867;2.0;2.4;1.6;1.0
2868;2.1;2.5;1.7;1.0
2869;1.7;2.9;1.8;1.1
2870;2.8;2.8;1.5;1.0
2871;2.5;2.1;1.3;1.1
2872;2.8;2.4;1.4;1.0
2873;1.5;2.5;1.5;1.0
2874;2.3;2.1;1.6;1.2
2875;1.8;2.6;1.5;1.0
2876;2.2;1.9;1.5;1.0
2877;2.0;2.3;1.3;1.0
2878;2.1;2.4;1.5;1.0
2879;1.8;2.0;1.4;1.2
2880;2.4;2.8;1.8;1.0
2881;2.1;2.2;1.4;1.1
2882;2.0;2.0;1.3;1.2
2883;1.6;2.4;1.5;1.0
2884;2.1;2.2;1.4;1.1
2885;1.3;2.1;1.3;1.0
2886;2.7;2.8;1.6;1.0
2887;2.0;2.0;1.3;1.0
2888;1.7;1.4;1.2;1.4
2889;2.9;2.1;1.4;1.1
2890;2.6;2.0;1.6;1.0
2891;1.3;1.6;1.6;1.2
2892;1.2;1.4;1.1;1.0
2893;1.7;1.8;1.4;1.0
2894;2.0;1.9;1.6;1.1
2895;1.5;1.8;1.5;1.1
2896;1.5;2.2;2.0;1.7
2897;1.5;1.6;1.5;1.0
2898;1.3;2.3;1.9;1.2
2899;1.6;2.1;1.8;1.1
2900;1.3;2.0;1.7;1.0
2901;1.1;2.0;1.8;1.0
2902;1.4;2.1;1.7;1.0
2903;1.7;2.1;1.6;1.2
2904;1.5;2.0;1.5;1.0
2905;1.7;2.1;1.6;1.1
2906;1.5;2.0;1.6;1.0
2907;2.0;2.9;2.5;1.2
2908;1.5;1.5;1.6;1.3
2909;1.2;1.5;1.3;1.0
2910;1.7;2.1;1.7;1.0
2911;1.6;2.6;1.8;1.0
2912;1.6;2.5;1.8;1.0
2913;1.5;1.9;1.7;1.0
2914;1.2;2.0;1.4;1.0
2915;2.1;3.3;2.8;1.0
2916;1.8;1.9;1.9;1.0
2917;1.6;2.1;1.5;1.0
2918;1.5;1.9;1.5;1.0
2919;1.4;2.0;1.8;1.1
2920;2.0;3.1;2.4;1.2
2921;1.4;2.0;1.8;1.0
2922;1.3;2.4;1.7;1.0
2923;1.5;2.1;2.2;1.0
2924;1.5;2.4;1.8;1.0
2925;1.5;2.0;2.2;1.0
2926;1.2;2.2;1.6;1.0
2927;1.5;2.4;1.6;1.3
2928;3.7;1.8;1.6;1.0
2929;2.1;2.4;1.4;1.0
2930;1.8;1.5;1.2;1.0
2931;1.9;1.5;1.1;1.0
2932;1.7;1.4;1.0;1.0
2933;1.5;1.3;1.1;1.0
2934;2.0;2.0;1.3;1.1
2935;1.1;1.1;1.0;1.0
2936;1.1;1.2;1.1;1.1
2937;1.5;1.6;1.6;1.2
2938;1.1;1.2;1.2;1.0
2939;1.2;1.3;1.1;1.0
2940;1.1;1.3;1.1;1.1
2941;1.4;1.6;1.3;1.1
2942;1.0;1.1;1.1;1.0
2943;1.0;1.0;1.0;1.0
2944;1.1;1.1;1.0;1.0
2945;1.2;1.0;1.1;1.0
2946;2.1;1.4;1.6;1.0
2947;1.5;1.4;1.9;1.1
2948;1.7;1.3;1.7;1.2
2949;1.3;1.2;1.7;1.0
2950;1.7;1.3;2.0;1.2
2951;1.4;1.4;1.8;1.0
2952;2.5;1.3;1.8;1.1
2953;1.5;3.0;1.6;1.2
2954;2.0;1.3;1.5;1.4
2955;1.3;2.1;1.3;1.2
2956;1.4;1.5;2.1;1.0
2957;1.4;2.2;1.9;1.3
2958;1.9;1.4;1.5;1.2
2959;1.3;1.4;1.6;1.2
2960;2.1;1.2;1.7;1.2
2961;2.0;1.6;2.0;1.0
2962;1.7;1.5;1.6;1.5
2963;1.5;1.4;1.7;1.2
2964;1.7;1.5;1.8;1.0
2965;1.4;2.7;1.7;1.4
2966;1.5;1.2;1.5;1.1
2967;1.7;1.5;2.0;1.1
2968;1.3;1.5;2.3;1.0
2969;1.6;1.5;1.8;1.0
2970;1.8;1.5;2.4;1.1
2971;1.3;2.1;1.7;1.0
2972;2.6;1.2;1.8;1.1
2973;1.9;1.4;2.0;1.0
2974;2.9;1.5;2.2;1.1
2975;1.6;2.8;2.1;1.2
2976;1.4;1.2;1.4;1.1
2977;1.5;2.4;1.4;1.1
2978;1.5;2.1;1.3;1.0
2979;1.5;1.9;1.2;1.0
2980;1.4;1.9;1.3;1.1
2981;1.6;1.6;1.1;1.1
2982;1.4;1.8;1.4;1.0
2983;1.5;1.7;1.3;1.0
2984;1.2;1.7;1.4;1.0
2985;1.3;1.8;1.4;1.0
2986;1.8;2.2;1.5;1.0
2987;1.3;1.7;1.3;1.1
2988;1.3;1.7;1.5;1.0
2989;1.7;2.1;1.4;1.0
2990;1.7;1.6;1.2;1.0
2991;1.4;1.9;1.4;1.0
2992;2.4;1.9;1.3;1.0
2993;1.5;1.8;1.6;1.0
2994;1.8;1.8;1.3;1.0
2995;1.6;1.8;1.3;1.0
2996;1.4;2.1;1.5;1.0
